Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort - 5,Product Image Sort - 6,Product Image Sort - 7,Product Image Sort - 8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,BAS Vampire Gold Cricket Batting Pads,,"Rs 1,330.00","Rs 1,330.00",,"[u'<div class=""std"">\n        BAS Vampire Gold is one of the most widely used Cricket equipages by the huge multitude of amateur and professional players. BAS Vampire Gold is a Batting Leg Guard produced by one of the leading sports brands, Beat All Sports. Beat All Sports has created a unique place for itself in the world of sports, by setting new standards in the field of games.\r\nBeat All Sports is known for its ace-quality sports merchandise, which is also known to be used by popular Cricket players. One of their best ventures in Cricket, for which they are widely known, is MRF Cricket products. BAS Vampire Gold Batting Leg Guards are one of the best Leg Guards among the humongous range of Batting Leg Guards all over the world. These Leg Guards are made of the finest quality materials and are padded with cotton pads on the inside, to enhance the comfort level for the player.\r\n\r\nDue to their soft surface and durability these Leg Guards are apt for players or professionals who play Cricket at club or college level. The cotton pads not only soak all the sweat and avoid causing rashes to the players. It causes less irritation because of the cotton inserted into the Guard, and in summer it is the best thing to wear, owing to its comfort quotient. These Leg Guards are a perfect accompaniment for players above 16 years of age, for Cricket. \r\n    </div>']",245MSPG,MYSPOGA,Cricket/Cricket Pads,BAS Vampire Gold Cricket Batting Pads,7-12 Working Days,100,N,-200,Buy BAS Vampire Gold Cricket Batting Pads Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy BAS Vampire Gold Cricket Batting Pads Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy BAS Vampire Gold Cricket Batting Pads Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dscn8002_1.jpg
Product,,BAS Vampire  SUPER Batting Pads (Youth),,Rs 570.00,Rs 570.00,,"[u'<div class=""std"">\n        BAS Vampire Super \u2013 Youth is \u2018one of a kind\u2019 Batting Leg Guard, no wonder it is one of the most trending Batting equipment all over the country today. BAS Vampire Super \u2013 Youth is a by-product of Beat All Sports. Beat All Sports is one of the most widely used and trusted sports brands, which is known for its excellent quality sport products.\r\n\r\nSome of the most famous ventures under this brand name are MRF for Cricket, ROSS Faulkner Australia for Football and Rugby balls and County U.K for Hockey Sticks. BAS Vampire Super \u2013 Youth is one of the best Batting Leg Guards in the market for youths. Its superior quality material is known to suit amateurs and professionals alike. BAS Vampire Super \u2013 Youth as its name suggests, specifically caters to the Cricketing needs of the youths only.\r\n\r\nThese Leg Guards come with a facing in the middle as wide as 2 inches and a 1 inch bottom nylon Velcro strap. These Leg Guards also come with extra foam padding at the top of the Leg Guard to protect the upper part of the leg, which is more at the risk of getting injured while playing. BAS Vampire Super \u2013 Youth Leg Guards unlike other Batting Leg Guards are light, even though they come with sponge filled bolsters to make them comfortable for those who use it for long hours.  \r\n    </div>']",246MSPG,MYSPOGA,Cricket/Cricket Pads,BAS Vampire  SUPER Batting Pads (Youth),7-12 Working Days,100,N,-200,Buy BAS Vampire  SUPER Batting Pads (Youth) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy BAS Vampire  SUPER Batting Pads (Youth) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy BAS Vampire  SUPER Batting Pads (Youth) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dscn7999.jpg,http://myspoga.com/index.php/cricket-store-batting-pad-test-pro.html,http://myspoga.com/index.php/cricket-store-batting-pad-test-special.html,http://myspoga.com/index.php/cricket-store-batting-pads-bas-vampire-gold.html
Product,,Sports Syndicate Batting Legguards,,"Rs 2,199.00","Rs 2,199.00",,"[u'<div class=""std"">\n        Sports Syndicate\'s Batting Leg guard is one of the most widely used Cricket equipages by the huge multitude of amateur and professional players. Sports Syndicate Batting Leg guard is a Batting Leg Guard which has created a unique place for itself in the world of sports, by setting new standards in the field of games.\r\n\r\nThese Leg Guards are made of the finest quality materials and are padded with cotton pads on the inside, to enhance the comfort level for the player. Due to their soft surface and durability these Leg Guards are apt for players at all levels. The cotton pads not only soak all the sweat and avoid causing rashes to the players. It causes less irritation because of the cotton inserted into the Guard, and in summer it is the best thing to wear, owing to its comfort quotient.    </div>']",413MSPG,MYSPOGA,Cricket/Cricket Pads,Sports Syndicate Batting Legguards,7-12 Working Days,100,N,-200,Buy Sports Syndicate Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Sports Syndicate Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Sports Syndicate Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dscn8000.jpg
Product,,SPORTS SYNDICATE WICKET KEEPING LEG GUARDS,,"Rs 1,899.00","Rs 1,899.00",,"[u'<div class=""std"">\n        Since its inception in the year 1949, Sports Syndicate has been transforming the sports world with its innovative sports equipment. Sports Syndicate\'s Wicket Keeping Leg Guards are not only comfortable, but durable too. Constructed with eminent quality foam\r\nand polyurethane, these Wicket Keeping Leg Guards are light-weight and offer great mobility and composure. These Leg Guards are not only neat in appearance, but also smooth and comfortable, as they are padded with cotton bolster on the inside. These Leg\r\nGuards are available only in one size and can be used by adults only.    </div>']",410MSPG,MYSPOGA,Cricket/Cricket Pads,SPORTS SYNDICATE WICKET KEEPING LEG GUARDS,7-12 Working Days,100,N,-200,Buy SPORTS SYNDICATE WICKET KEEPING LEG GUARDS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SPORTS SYNDICATE WICKET KEEPING LEG GUARDS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SPORTS SYNDICATE WICKET KEEPING LEG GUARDS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/s/dscn8001.jpg
Product,,Kookaburra Kahuna 1000 Batting Legguards,,"Rs 4,599.00","Rs 4,599.00",,"[u'<div class=""std"">\n        <p>The Kookaburra 1000 batting pad is the choice of Australia\'s batting superstar Ricky Ponting. The Kahuna 1000 is top of the range test match quality batting pad which offers the very best high impact protection and comfort.<br> <br> With impact protection second to none the Kahuna\'s traditional shape makes this batting pad extremely desirable and is for the serious player looking to make a statement.\xa0<br> <br> Featuring Micro weight high density foam and glass fibre reinforced cane rods, high density foam thigh protection, and PU faced three piece external knee roll. You can see why this batting pad is regarded as one of the best for protection. Although Kookaburra have spent a lot of focus on this aspect no time has been spared in the comfort department. A contoured knee roll and tri section removable shin bolster. Also featuring specially designed hook and loop straps that are cotton padded, with all if this technology you are provided with a stylish, comfortable and almost armoured pad.\xa0<br> <br> A must have for any aspiring cricketer playing at the top of their game.<br> Available in sizes small, men\'s and oversize men\'s.<br> <br> <strong>Features Include:</strong></p>\r\n<ul>\r\n<li>Glass fibre reinforced cane rods</li>\r\n<li>Three piece external knee roll</li>\r\n<li>Brushed cotton padded.</li>\r\n</ul>\r\n<p>Expected Delivery Time is 7 - 10 business days.</p>    </div>']",747MSPG,MYSPOGA,Cricket/Cricket Pads,Kookaburra Kahuna 1000 Batting Legguards,7-12 Working Days,100,N,-200,Buy Kookaburra Kahuna 1000 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kookaburra Kahuna 1000 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kookaburra Kahuna 1000 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/k/o/kookaburra-kahuna-1000-batting-legguards_1.jpg
Product,,New Balance TC1260 Batting Legguards,,"Rs 4,325.00","Rs 4,325.00",,"[u'<div class=""std"">\n        <p><span style=""font-size: 12px;"">New Balance was found as by William JRiley as New Balance Arch Support Company in the year 1906. It is an American footwear manufacturer located in Brighton neighbourhood of Boston at US. Its shoes are more expensive than other manufacturers. It differentiates their sports goods with technical features such as heel counters, larger selection of sizes, gel blended inserts particularly for very narrow and wide widths.</span></p>\r\n<ul>\r\n<li><span style=""font-size: 12px;"">Front Material Imported Chinese PU Front</span></li>\r\n<li><span style=""font-size: 12px;"">7 Bars with Crosslink Foam Padding (Traditional Front)</span></li>\r\n<li><span style=""font-size: 12px;"">Vertical Bolster Litlon + Rakhri Foam + Spacer Mesh</span></li>\r\n<li><span style=""font-size: 12px;"">Knee Bolster Plastic Mould + Litlon + Rakhri Foam + Spacer Mesh + PU</span></li>\r\n<li><span style=""font-size: 12px;"">Horizontal Bolster Litlon Foam Padded \xd7 3</span></li>\r\n<li><span style=""font-size: 12px;"">Instep Litlon Padded PU Covered</span></li>\r\n<li><span style=""font-size: 12px;"">Straps Nylon with Cushioned Support</span></li>\r\n</ul>\r\n<p><strong style=""font-size: 12px;"">Expected Delivery Time is 7-10 business days.</strong></p>    </div>']",1678MSPG,MYSPOGA,Cricket/Cricket Pads,New Balance TC1260 Batting Legguards,7-12 Working Days,100,N,-200,Buy New Balance TC1260 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance TC1260 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance TC1260 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/n/e/new_balance_lg-tc_1260.jpg
Product,,New Balance DC580 Batting Legguards,,"Rs 1,995.00","Rs 1,995.00",,"[u'<div class=""std"">\n        <p><span style=""font-size: 12px;"">New Balance was found as by William JRiley as New Balance Arch Support Company in the year 1906. It is an American footwear manufacturer located in Brighton neighbourhood of Boston at US. Its shoes are more expensive than other manufacturers. It differentiates their sports goods with technical features such as heel counters, larger selection of sizes, gel blended inserts particularly for very narrow and wide widths.</span></p>\r\n<ul>\r\n<li><span style=""font-size: 12px;"">Front Material Imported Chinese PU Front Modern Construction with\xa0</span><span style=""font-size: 12px;"">Crosslink Foam and Litlon Padding</span></li>\r\n<li><span style=""font-size: 12px;"">Vertical Bolster Litlon + Rakhri Foam + Mesh</span></li>\r\n<li><span style=""font-size: 12px;"">Knee Bolster Litlon + Rakhri Foam + Mesh</span></li>\r\n<li><span style=""font-size: 12px;"">Horizontal Bolster Litlon Foam Padded \xd7 2</span></li>\r\n<li><span style=""font-size: 12px;"">Instep Litlon Padded PU Covered</span></li>\r\n<li><span style=""font-size: 12px;"">Straps Nylon</span></li>\r\n</ul>\r\n<div>\r\n<p><strong style=""font-size: 12px;"">Expected Delivery Time is 7-10 business days.</strong></p>\r\n</div>    </div>']",1679MSPG,MYSPOGA,Cricket/Cricket Pads,New Balance DC580 Batting Legguards,7-12 Working Days,100,N,-200,Buy New Balance DC580 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance DC580 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance DC580 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/n/e/new_balance_lg_dc_580.jpg
Product,,New Balance DC880 Batting Legguards,,"Rs 2,765.00","Rs 2,765.00",,"[u'<div class=""std"">\n        <p><span style=""font-size: 12px;"">New Balance was found as by William JRiley as New Balance Arch Support Company in the year 1906. It is an American footwear manufacturer located in Brighton neighbourhood of Boston at US. Its shoes are more expensive than other manufacturers. It differentiates their sports goods with technical features such as heel counters, larger selection of sizes, gel blended inserts particularly for very narrow and wide widths.</span></p>\r\n<ul>\r\n<li><span style=""font-size: 12px;"">Front Material Imported Chinese PU Front Modern Construction with\xa0</span><span style=""font-size: 12px;"">Crosslink Foam and Litlon Padding</span></li>\r\n<li><span style=""font-size: 12px;"">Vertical Bolster Litlon + Rakhri Foam + Mesh</span></li>\r\n<li><span style=""font-size: 12px;"">Knee Bolster Litlon + Rakhri Foam + Mesh</span></li>\r\n<li><span style=""font-size: 12px;"">Horizontal Bolster Litlon Foam Padded \xd7 2</span></li>\r\n<li><span style=""font-size: 12px;"">Instep Litlon Padded PU Covered</span></li>\r\n<li><span style=""font-size: 12px;"">Straps Nylon</span></li>\r\n</ul>\r\n<div>\r\n<p><strong style=""font-size: 12px;"">Expected Delivery Time is 7-10 business days.</strong></p>\r\n</div>    </div>']",1680MSPG,MYSPOGA,Cricket/Cricket Pads,New Balance DC880 Batting Legguards,7-12 Working Days,100,N,-200,Buy New Balance DC880 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance DC880 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance DC880 Batting Legguards Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/n/e/new_balance_lg_dc_880.jpg
Product,,Tretorn Plus Tennis Balls (Pack of 12 Balls),,"Rs 1,642.00","Rs 1,642.00",,"[u'<div class=""std"">\n        <p><span>The Tretorn Plus Tennis Ball set comes in a tube that contains <strong>12</strong></span><strong>\xa0high grade balls</strong><span>\xa0that can be used to play long tennis matches. These balls are perfect for\xa0</span><strong>professional matches</strong><span>\xa0and can be used on\xa0</span><strong>grass, hard or wet courts</strong><span>.</span></p>\r\n<p><span><span>The Tretorn Plus Tennis Ball is approved by the\xa0</span><strong>International Tennis Federation.</strong><span>\xa0The Extra Duty High Tech Felt features a\xa0</span><strong>mixture of wool, cotton\xa0</strong><span>and synthetic fibers. The\xa0</span><strong>2 piece permanent power construction</strong><span>\xa0ensures durability and responsive permanent pressure.</span></span></p>\r\n<p><span><span>Tetron is a known name in field of sports equipment. As a known name they have been producing premium quality sports equipment for their customers. Many upcoming sports personalities use their gear to make their mark in their respective tournaments. They also produced dedicated kits for various sports which are quite popular among new sports enthusiasts.</span></span></p>\r\n<p>Expected Delivery Time is 7 - 10 business days.</p>    </div>']",1241MSPG,MYSPOGA,,Tretorn Plus Tennis Balls (Pack of 12 Balls),7-12 Working Days,100,N,-200,Buy Tretorn Plus Tennis Balls (Pack of 12 Balls) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tretorn Plus Tennis Balls (Pack of 12 Balls) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tretorn Plus Tennis Balls (Pack of 12 Balls) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/e/tennis-ball-tretorn-plus.jpeg
Product,,Box Pool Table (8'x4') - Elegant Snooker Table,,"Rs 220,000.00","Rs 220,000.00","Rs 160,000.00","[u'<div class=""std"">\n        SS Group of Companies is best known for their innovative sports equipment that is tailor-made to suit the choice and needs of existing customers and new customers. Synco being an extension of the same group has evolved to include advanced sports equipment, which best serves the Indian masses. Constructed with the finest of materials, this 8\' x 4\' Synco Elegant Snooker Table design is crafted from seasoned Kilin wood that is renowned for its durability. Accessible in classical colors of rosewood, mahogany, brown and black, Synco has constructed this line of box Pool Tables to be custom designed for its players. Fixed with six resilient cushion blocks, the Synco Table is fitted with a smooth and unobtrusive 20 mm thick slate bed. \r\n\r\nWell balanced and properly positioned on four high robustly carved legs, Synco has these slate beds secured with a high grade rubber, which remains efficiently durable over time. The customer can decide to camouflage the table with the renowned champion 6811 West of England pool cloth or reliable Simonis pool cloth. Synco ensures to provide its customers with a smooth and unobtrusive playing surface. Additionally Synco has designed this line of box Pool Tables, after its American counterpart, thereby equipping the sleek and sophisticated Synco Elegant Snooker Tables with a well functioning one side ball collection system. \r\n\r\nCombined with supreme quality ball return railings, this line of box Pool Tables are the best in the field. Representing the SS Group of Companies, Synco builds each and every one of their Elegant Snooker Tables as per the standards and specifications laid down by the International Billiards &amp; Snooker Federation. Notably used in championship tournaments, Synco Elegant 8\' x 4\' Snooker Tables perfectly fit it in with the d\xe9cor of hotels, resorts, and clubs, as well as commercial and domestic settings.    </div>']",438MSPG,MYSPOGA,,Box Pool Table (8'x4') - Elegant Snooker Table,7-12 Working Days,100,N,-200,Buy Box Pool Table (8'x4') - Elegant Snooker Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Box Pool Table (8'x4') - Elegant Snooker Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Box Pool Table (8'x4') - Elegant Snooker Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8
Product,,Kookaburra Kahuna 1000 Junior English Willow Cricket Bat,,"Rs 7,819.00","Rs 7,819.00",,"[u'<div class=""std"">\n        <h3>Kookaburra Kahuna 1000 JUNIOR Cricket Bat</h3>\r\n<p><strong>Powerful Dominating Strokemaker!</strong><br><br>Endorsed by:\xa0Ricky Ponting, A.B Villiers, Martin Guptill &amp; Steven Davies</p>\r\n<ul>\r\n<li>32mm Minimum Edge Thickness</li>\r\n</ul>\r\n<p>Medium Positioned \u2018Sweet Spot\u2019\xa0\xa0\xa0<br>An exclusive feature to the Kahuna range. The intimidating swell of the blade helps develop an increased effective hitting area - vital for those dominating shots!<br><br>Round 12 Piece \u2018Power Drive\u2019 Sarawak Cane Handle<br>Kookaburra handles are made from 12 pieces of specially selected cane to offer strength &amp; flexibility. Essential in providing vital control and power.<br><br>Standard \u2018Dynamic Power\u2019 Shaped Face<br>Helping to maximise power by utilising a massive profile with a high spine and huge edges.<br><br>White \u2018Xtreme\u2019 Grip<br>Unparalleled Grip &amp; Feel!!!The Xtreme Grip uses a Unique Angular Construction for the top hand, combined with the flexibility of the Players Grip on the bottom.<br><br>\u2018Kookaburra Pre Prepared\u2019 (KPP)<br>Kookaburra Process through which each bat is pre-conditioned to reduce time in preparation before use.<br><br>Naturally \u2018Air Dried\u2019<br>Using the traditional process of Air Drying, Kookaburra bats are seasoned to produce stronger hitting areas, helping to dwarf even the biggest boundaries</p>\r\n<p>\xa0Expected Delivery Time is 7 - 10 business days.</p>    </div>']",834MSPG,MYSPOGA,Cricket/Cricket Bat,Kookaburra Kahuna 1000 Junior English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy Kookaburra Kahuna 1000 Junior English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kookaburra Kahuna 1000 Junior English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kookaburra Kahuna 1000 Junior English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/k/o/kook-kahuna-1000-bat-junior.jpg
Product,,GM Zona F2 707 English Willow Cricket Bat,,"Rs 12,545.00","Rs 12,545.00","Rs 11,291.00","[u'<div class=""std"">\n        <p>This GM Zona F2 707 English Willow Cricket Bat comes with a cover for security and safekeeping purposes and is meant for senior men who play professionally at an advanced level. The bat has a blade made of English willow that ensures longevity and wear-resistance apart from excellent performance.</p>\r\n<p>This bat from GM has massive F2 edges and a low swell position. The back profile of the bat is slightly concave while the face profile is flatter for maximizing performance.<br>Founded in 1885, Gunn &amp; Moore has been consistently producing world-class cricket gear for cricketers of the time. The involvement of players themselves in the design and manufacture process has ensured that GM products are sensitive to the needs of the player.</p>\r\n<p><strong>Expected Delivery Time is 2 - 3 weeks.</strong></p>    </div>']",1458MSPG,MYSPOGA,Cricket/Cricket Bat,GM Zona F2 707 English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy GM Zona F2 707 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 707 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 707 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-zona-f2-707-english-willow-cricket-bat.jpg
Product,,GM Zona F2 606 English Willow Cricket Bat,,"Rs 10,725.00","Rs 10,725.00","Rs 9,653.00","[u'<div class=""std"">\n        <ul>\r\n<li>Massive F2 Edges at Drive Zone</li>\r\n<li>Flatter face profile&gt;</li>\r\n<li>Exaggerated swell height</li>\r\n<li>Reduced shoulders and toe</li>\r\n<li>Concentrated power</li>\r\n</ul>\r\n<p>Founded in 1885, Gunn &amp; Moore has been consistently producing world-class cricket gear for cricketers of the time. The involvement of players themselves in the design and manufacture process has ensured that GM products are sensitive to the needs of the player.</p>\r\n<p><strong>Expected Delivery Time is 2 - 3 weeks.</strong></p>    </div>']",1459MSPG,MYSPOGA,Cricket/Cricket Bat,GM Zona F2 606 English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy GM Zona F2 606 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 606 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 606 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-zona-f2-606-english-willow-cricket-bat.jpg
Product,,GM Zona F2 909 English Willow Cricket Bat,,"Rs 17,295.00","Rs 17,295.00","Rs 15,566.00","[u'<div class=""std"">\n        <ul>\r\n<li>Made in England from Prime English Willow.</li>\r\n<li>Massive F2 Edges at Drive Zone.</li>\r\n<li>Flatter face profile.</li>\r\n<li>Exaggerated swell height.</li>\r\n<li>Reduced shoulders and toe.</li>\r\n<li>Concentrated power.</li>\r\n<li>Toetek toe protector reduces toe damage and feathering and defends against damp.</li>\r\n<li>All Gunn &amp; Moore English Made bats are treated with GM DriGuard.</li>\r\n</ul>\r\n<p>GM Now: The ultimate knocked-in finish to reduce cracking, swelling, splitting and damp.</p>\r\n<p>F2 technology is new for 2013. New F2 face for maximized edges. GM F2 optimizes face curvature maximizes edge dimensions for a larger sweet spot and incredible power across face of the blade. F2 bats are approx 1.5oz heavier than regular F7. GM DXM design ensure these substantial bats retain a light pick up and provide excellent power play characteristics.</p>\r\n<p><strong>Expected Delivery Time is 2 - 3 weeks.</strong></p>    </div>']",1456MSPG,MYSPOGA,Cricket/Cricket Bat,GM Zona F2 909 English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy GM Zona F2 909 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 909 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 909 English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-zona-f2-909-english-willow-cricket-bat.jpg
Product,,GM Zona F2 Original L.E English Willow Cricket Bat,,"Rs 42,775.00","Rs 42,775.00","Rs 36,359.00","[u'<div class=""std"">\n        <ul>\r\n<li>The very best unbleached seasoned Grade 1 English Willow</li>\r\n<li>Selected for grain structure and weight</li>\r\n<li>Limited by Willow availability</li>\r\n<li>Bats individually tested to ensure 5 Star performance</li>\r\n<li>Fitted with Top quality Treble spring multi-piece cane handle for outstanding feel, flex and control</li>\r\n<li>GM NOW!and ToeTek finish fitted as standard</li>\r\n<li>Massive F2 edges at drive zone</li>\r\n<li>Flatter face profile</li>\r\n<li>Exaggerated swell height</li>\r\n<li>Reduced shoulders and toe</li>\r\n<li>Concertrated power</li>\r\n<li>Made in England from Prime English Willow</li>\r\n<li>Weight : 2.9lb - 2.14lb</li>\r\n</ul>\r\n<p><strong>Expected Delivery Time is 2 - 3 weeks.</strong></p>    </div>']",1447MSPG,MYSPOGA,Cricket/Cricket Bat,GM Zona F2 Original L.E English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy GM Zona F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Zona F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-zona-f2-original-l-e-english-willow-cricket-bat.jpg
Product,,GM Icon F2 Original L.E English Willow Cricket Bat,,"Rs 42,775.00","Rs 42,775.00","Rs 36,359.00","[u'<div class=""std"">\n        <p>The GM Icon DXM Original Cricket Bat is a high-quality bat that is meant for serious players who play at the <strong>professional level</strong>. This limited edition bat is designed for <strong>senior players at advanced level over the age of 14</strong> who have spent a considerable amount of time at the crease.</p>\r\n<p>The <strong>GM Icon DXM Original Limited Edition Cricket Bat is made of good quality English willow</strong> with an extended sweet spot and massive GM edges that allow you to accurately strike the ball to the boundary. The treble spring multi-piece cane handle of this bat is covered in GM control grip which provides extra grip and comfort while playing those risky shots.</p>\r\n<p><strong>Expected Delivery Time is 2 - 3 weeks.</strong></p>    </div>']",1446MSPG,MYSPOGA,Cricket/Cricket Bat,GM Icon F2 Original L.E English Willow Cricket Bat,7-12 Working Days,100,N,-200,Buy GM Icon F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Icon F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GM Icon F2 Original L.E English Willow Cricket Bat Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-icon-f2-original-l-e-english-willow-cricket-bat-1_1.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/m/gm-icon-f2-original-l-e-english-willow-cricket-bat_1.jpg
