Item Type,Product Name,Brand Name,Product Description,Product Code/SKU,Bin Picking Number,Category,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image File - 1,
Product,Functional Trainer,Novafit,<div class="fl" id="p33097929">Yes! I am Interested</a></div>, MG-005A,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Functional Trainer. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Functional Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Functional Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JP/WY/MY-2105419/a6-005a-functional-trainer-250x250.jpg
Product,Biceps Curl,Novafit,<div id="prdthank33097929" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, MG-006,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Biceps Curl. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Biceps Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Biceps Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JJ/AF/MY-2105419/mg-006-biceps-curl-1-250x250.jpg
Product,Triceps Press,Novafit,<div class="pll"><p>We are one the prominent manufacturer &amp; supplier of <b>Delts Machine.</b> Our equipment is designed to fit a wide variety of lifestyles; space requirements and user sizes. We are offering these Pec Deck Rear Delts to or clients at a very budget friendly range of prices. As a part of our business policy; we also provide a user-manual and repairing &amp; maintenance services to our customers.<b><br><br>Specifications:</b><br><br> </p><ul> <li>Size: 1280 × 1350 × 1680 mm</li> <li>N.W: 210 Kgs</li> <li>G.W: 250 Kgs</li> </ul></div>, MG-007,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Triceps Press. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Triceps Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Triceps Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/QJ/VH/MY-2105419/triceps-press-250x250.jpg
Product,High Pulley,Novafit,<div class="pll"></div>, MG-012,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the High Pulley. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the High Pulley Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy High Pulley Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ES/CP/MY-2105419/mg-012-high-pully1-250x250.jpg
Product,Seated Horizontal Pulley,Novafit,<div class="m2"><p class="cb"></p>         	</div>, MG-012A,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Seated Horizontal Pulley. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Seated Horizontal Pulley Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Seated Horizontal Pulley Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OC/MO/MY-2105419/mg-012a-seated-horizontal-pully-1-250x250.jpg
Product,Seated Leg Curl,Novafit,<div class="cb"></div>, MG-013,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Seated Leg Curl. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Seated Leg Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Seated Leg Curl Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EG/MW/MY-2105419/mg-013-seated-leg-curl-250x250.jpg
Product,Leg Extension,Novafit,<div class="fl" id="p32710449">Yes! I am Interested</a></div>, MG-014,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Leg Extension. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Leg Extension Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Leg Extension Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BX/EQ/MY-2105419/mg-014-leg-extension-250x250.jpg
Product,Leg Press,Novafit,<div id="prdthank32710449" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, MG-015,NOVAFIT,Fitness/Strength Training/Upper Body Training,8-13 Working Days,100,N,-100,Get your hands on the Leg Press. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Leg Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Leg Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/DC/GY/MY-2105419/mg-014-250x250.jpg
Product,Commercial Recumbent Bike,Novafit,<div class="pll"><p></p><p>With an aim to stand tall on the expectations of patrons; we are engaged in offering fine grade <b>Commercial Recumbent Bike.</b> To manufacture these fitness bikes; we make use of optimum grade material; procured from trusted vendors of the industry. Along with this; we design these fitness bikes as per the details given by patrons.</p> <p><b><br></b></p> <p><b>Features :</b></p> <p> </p> <ul> <li>Autoscan 	advance computer with backlit LCD screen</li> <li>Aluminium 	upright and seat rails</li> <li>PU 	seat and back rest</li> <li>Easy 	to adjust seat position</li> <li>Transport 	wheels</li> <li>Hand 	grip pulse sensors</li> </ul> <p><b><br></b></p> <p><b>Specifications:</b></p> <p> </p> <ul> <li> <p>15 	programs; including user setting</p> </li> <li> <p>Display 	pulse; recovery; time; RPM/speed distance; calories; target heart 	rate; fat percentage; BMR and body type</p> </li> <li> <p>Innovative 	adjustment end cap and easy to go with not flat floor</p> </li> <li> <p>Hidden 	crank (3 Pcs) safer and neat</p> </li> <li> <p>Maximum 	user weight: 180 Kg</p> </li> </ul></div>, 801R,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Commercial Recumbent Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Commercial Recumbent Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Commercial Recumbent Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EX/MG/MY-2105419/801r-250x250.jpg
Product,Novafit Commercial Recumbent Bike,Novafit,<div class="pll"></div>, Novafit_Etec-RB9,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Recumbent Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Recumbent Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Recumbent Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OI/QR/MY-2105419/novafit-commercial-recumbent-bike-250x250.jpg
Product,Elliptical Cross Trainer,Novafit,<div class="pll"><p></p><p><b>Commercial Elliptical Cross Trainer Model-NOVA FIT  : 801 D &amp; G</b></p><p>???      FEATURES</p><p>???      <b>Improved Stride System for Better Elliptical Motion &amp; more Durability.</b><b></b></p><p>1 . Friction-Free Magnetic Resistance.</p><p>2. Motorized Adjustable Workout Tension for Fitness levels.</p><p>3. Programmable and functional Computer with  6 window LCD displays</p><p>4. Deluxe computer console with book holder on the upper case.</p><p>5. Ergonomically Built-in Hand Grip Pulse Sensor design.</p><p>6. Smooth and Quiet “Belt-Drive” system.</p><p>7. Wide and Custom-Molded Foot Platform .</p><p>8. Front Transport Wheels.</p><p>9. Dual Action Upper and Lower Body Aerobic Workout</p><p>10.  Intensive Light Commercial Use.</p><p>11.  Two way magnetic fly wheel.</p><p>12.  3 pcs crank.</p></div>, 801D-G,NOVAFIT,Fitness/Fitness Machines/Elliptical Trainers,8-13 Working Days,100,N,-100,Get your hands on the Elliptical Cross Trainer. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Elliptical Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Elliptical Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EX/QY/MY-2105419/elliptical-cross-trainer-801-d-g-250x250.jpg
Product,Nova Fit Elliptical Cross Trainer,Novafit,<div class="pll"></div>, 800D,NOVAFIT,Fitness/Fitness Machines/Elliptical Trainers,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Elliptical Cross Trainer. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Elliptical Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Elliptical Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UI/FJ/MY-2105419/nova-fit-elliptical-cross-tra00diner-8-801d-801g-250x250.jpg
Product,Novafit Commercial Cross Trainer,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Novafit_Etec-E9,NOVAFIT,Fitness/Fitness Machines/Elliptical Trainers,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Cross Trainer. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Cross Trainer Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RH/ER/MY-2105419/novafit-commercial-cross-trainer-250x250.jpg
Product,Novafit Commercial Studio Bike,Novafit,<div class="pll"><p></p><p><b>Studio BikeNovafit FB -5805 </b></p><p><b>Features and Specifications:</b></p><p>·         The bicycle is designed based on human engineering theory; the users can adjust the seat both forwards &amp; backwards and upwards &amp; downwards.</p><p>·         The hand grip can be adjusted to fit different users.</p><p>·         The canteen rack is equipped.</p><p>·         Adjustable footplates make users more comfortable.</p><p>·         Adopt imported over striking axletree and high strength foot pedal which decrease the failure rate and lengthen the service life.</p><p>·         Chain Driven; the bicycle can be ridden in dual directions;user can choose direction at his pleasure.</p><p>·         The bike self-weight is 50kgs; the flywheel is 20kgs; which makes the movement more stable.</p><p>·         The handlebar uses aluminum alloy which makes the adjustment more smooth and stable; and won’t get rusty.</p><p>·         Adopting press type brake design prolongs its service life.</p><p>·         The whole bike adopts aseismatic system; makes the user have their effects of shock absorber no matter sitting or standing on the bike; and lengths the using life; and makes the movement more comfortable.</p><p>·         The bicycle is equipped with 2 wheels in the front ;it can be moved easily and conveniently.</p><p>·         Unique shield designed to prevent the flywheel being sweat corrosion.</p><p>·         Adopt streamlined design;which makes the appearance smooth and nice.</p><p>·         Size: 1100mm(L)*500(W)*1100(H)</p><p>·         Seat and hand-grip can be adjusted;     </p><p>·         Adjustable footplate;                                                                    </p><p>·         Brake system to control the degree of resistance;                    </p><p>·         Two wheels on the foreside of the bicycle;                                 </p><p>·         G.W.: 70kg; N.W.: 65kg;</p><p>·         Max user weight:150kg</p><p> </p></div>, Novafit_FB5805,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Studio Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Studio Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Studio Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/FS/AH/MY-2105419/novafit-commercial-studio-bike-250x250.jpg
Product,Novafit Commercial Studio Bike,Novafit,<div class="pll"></div>, Nova_Hawk7700,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Studio Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Studio Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Studio Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RW/LU/MY-2105419/novafit-commercial-studio-bike-250x250.jpg
Product,Motorised Treadmill with AC Motor Model-Novafit,Novafit,<div class="pll"><p><b>       NOVAFIT MOTORISED TREADMILL TURBO-6000AC<br><br>DESCRIPTION:</b> </p><p><b><br></b></p> <p><b>We have gain expertise in manufacturing; supplying; trading and exporting premium quality range of <b>Treadmill. </b>These treadmill are manufactured using quality-approved raw material sourced from reliable and authentic suppliers. Our skilled professionals use hi-tech tools and updated technology to manufacture these qualitative equipments as per the industrial laid norms and standards. These treadmills are highly efficient and performance flawlessly. Customers can avail these treadmills from us at reasonable rates. We also provide door-step delivery within stipulated time for our valued patrons.<br><br></b></p> <p><b><br></b></p> <p> </p> <p><b><br></b></p> <p><b><br></b></p> <p><b><br></b></p> <p><b>SPECIFICATIONS:</b></p> <p> </p> <p><b>1.Display: </b> Blue LCD display</p> <p><b>2.</b><b>Motor:</b> 2.5 HP AC/5.0 HP Peak</p> <p><b>3.</b><b>Speed Range:</b> 1-20Km/H</p> <p><b>4.</b><b>Incline:</b> 0-20%</p> <p><b>5</b><b>Computer Function: </b>Speed/incline/Distance/Calories/Time /Pulse/MP3</p> <p>6.Varaious Motivating Programs for different workout requirements.</p> <p><b>7. </b>With MP3; Black Plastic; side covers &amp; Middle grey Frame<b>.</b></p> <p><b>8. Running Surface:</b> 60”×20.5”</p> <p><b>9 </b>Hand Pulse Sensor on handle Bars with Speed/incline; Start/Stop buttons</p> <p>10.Foldable with carrying Wheels.</p> <p>11.Cylinder for soft Drop</p> <p>12.Shock absorbent base with cushions for comfort.</p> <p>13.Patended anti shock system</p> <p><b>14.Max. User Weight</b>: 140Kg</p> <p><b>15.N.W/G.W:</b> 92/102Kgs</p> <p><b>16.Machine Size:</b> 1830*800*1320mm</p> <p><b><br></b></p></div>, Turbo-6000AC,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Motorised Treadmill with AC Motor, Model-Novafit. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Motorised Treadmill with AC Motor, Model-Novafit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Motorised Treadmill with AC Motor, Model-Novafit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/CA/VG/MY-2105419/motorised-treadmill-with-ac-motor-model-novafit-250x250.jpg
Product,Novafit Motorized Treadmill( With I-pad Facility)-7000i,Novafit,<div class="pll"></div>, Novafit-Turbo-7000i,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill( With I-pad Facility)-7000i. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill( With I-pad Facility)-7000i Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill( With I-pad Facility)-7000i Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UJ/LU/MY-2105419/novafit-motorised-treadmill-with-i-pad-facility-7000i-250x250.jpg
Product,Nova Fit Motorized Treadmill,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Turbo-5000,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/TG/FN/MY-2105419/nova-fit-motorized-treadmill-turbo-5000-4000-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="cb"></div>, TURBO-4100,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ID/NH/MY-2105419/novafit-motorized-treadmill-250x250.jpg
Product,Nova Fit Motorized Treadmill,Novafit,<div class="fl" id="p50560134">Yes! I am Interested</a></div>, Turbo-3000,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/VR/NQ/MY-2105419/nova-fit-motorized-treadmill-turbo-3000-2500-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div id="prdthank50560134" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, Novafit_Turbo-2150,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/YG/WS/MY-2105419/novafit-motorized-treadmill-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="pll"><p><b> </b><b> </b></p><p><b>DESCRIPTION:</b></p><p>This Treadmill is having 4 HP/8 HP DC motor and power inclination at  16 level and LCD  with I-PAD connectivity. It is very innovative and uniqe idea to get reduce weight It is an innovative and unique idea to get reduce weight.</p><p><b><br></b></p><p><b>SPECIFICATION:</b></p><p><b>Display:</b> 5" LCD Cockpit</p><p>With I-Pad Connectivity.</p><p>Power Incline: 0-12% (16 Levels)</p><p>Preset Programs: 11 + PJDC</p><p>Motor Cover and End Caps (Roller Covers) are in Black Color</p><p>Upright Metal Tubes are in Silver Color</p><p><b>Motor :</b> DC 4.0HP / 8.0HP</p><p><b>Speed:</b> 1~18 km/h   </p><p><b>Running Belt:</b> 20" x 55" (1.4t)</p><p>With Side Cover</p><p>With Handrail Button</p><p>Patented Anti shock System</p><p>With Multi Flex</p><p>Patented Anti Shock System.</p><p>With USB Charger</p><p>Various Motivating Programs for different requirements.</p><p><b>Max. User Weight: </b>140Kgs</p><p><b>N.W/G.W:</b><b></b>92Kg/102Kg</p><p><b>Dimensions:</b> 77.50×37×15.50inches</p></div>, Turbo-2500,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/WX/QI/MY-2105419/1-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="pll"></div>, Turbo-2100,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/KT/BQ/MY-2105419/1-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Turbo-2300,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/LK/WU/MY-2105419/treadmills-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="cb"></div>, Turbo-2200,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EB/LE/MY-2105419/treadmills-250x250.jpg
Product,Nova Fit Motorized Treadmill,Novafit,<div class="fl" id="p50560618">Yes! I am Interested</a></div>, Turbo-1900,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UC/VR/MY-2105419/nova-fit-motorized-treadmill-turbo-1900-2300-250x250.jpg
Product,Nova Fit Motorized Treadmill,Novafit,<div id="prdthank50560618" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, Turbo-2700,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RT/TD/MY-2105419/nova-fit-motorized-treadmill-turbo-2700-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="pll"><p></p><p><b>DESCRIPTION:</b></p><p><b><br></b></p><p><b> </b>This traedmill is having 4 HP Motor and motorised inclination at 15 level. It has 12 preset prodrammes with LCD Blue Backlit (color changeable).<b><br></b></p><p><b><br></b></p><p><b><br></b></p><p><b> </b></p><p><b>Specification :</b></p><p>Display: LCD Blue Backlit (Color Changeable); 2 Car Meter; 3 LCD</p><p>Motor: 4HP</p><p>Speed range: 0.8-18.0Km/Hour</p><p>Incline: Motorized (Auto 0-15 Levels)</p><p>Programs: 12 Preset Programs; 2user and 2 HRC</p><p>Running surface: 56”×20”</p><p>Hand pulse sensor on handle bars with speed/incline; start/stop buttons.</p><p>Foldable with carrying wheels</p><p>Cylinder for soft drop</p><p>Shock absorbent base with 8 elastic cushions for comfort.</p><p>Steel reading rack.</p><p>User weight: 145Kg.</p><p> </p><p><b>PACKAGE INCLUDE:</b></p><p>                                                        1 X Multifunctions treadmill</p><p>                                                         1 x Tool kit</p><p>                                                         1 x User Manual</p></div>, Novafit_Turbo-2400,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/AO/DR/MY-2105419/novafit-motorized-treadmill-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="pll"></div>, Novafit_Turbo-1800,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ME/IR/MY-2105419/novafit-motorized-treadmill-250x250.jpg
Product,Novafit Motorized Treadmill,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Turbo-1500,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Novafit Motorized Treadmill. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Motorized Treadmill Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RK/LX/MY-2105419/novafit-motorized-treadmill-250x250.jpg
Product,Novafit AB Coaster (Domestic),Novafit,<div class="pll"><p><b> NOVAFIT AB COASTER(DOMESTIC) -1050</b></p><p><b><br></b></p><p><b>DESCRIPTION:</b></p><p>The AbCoaster is the fitness breakthrough you’ve been waiting for. It’s the first abdominal sculpting system designed to shed kilos and centimetres; to reveal the lean waistline and ripped abs in all of us in just minutes a day.The AbCoaster is constructed with gym quality steel so it’s built to last. But the AbCoaster is more than just an awesome machine. It’s an entire system complete with everything you need to sculpt a lean body and get ripped abs.</p><p><b><br></b></p><p><b> </b></p><p> </p><p> </p><p><b>Specification :</b></p><p>All Steel Construction</p><p>1.5” Steel Rails</p><p>Nylon Rollers</p><p>Steel Bearings</p><p>Vinyl Covered Molded Foam Arm Pads</p><p>Free-Style Motion Seat</p><p>300 lb. Weight Capacity</p><p>20 lb. Weight Plate Capacity</p><p>Easy-Move Casters</p><p>Powder-Coat Finish</p><p>Digital Workout Counter</p></div>, Code-1050,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit AB Coaster (Domestic). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit AB Coaster (Domestic) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit AB Coaster (Domestic) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JJ/II/MY-2105419/novafit-ab-coaster-domestic-250x250.jpg
Product,Novafit Ab Circle Pro-100,Novafit,<div class="pll"></div>, PRO-100,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Ab Circle Pro-100. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Ab Circle Pro-100 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Ab Circle Pro-100 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/QP/IH/MY-2105419/ab-rounder-250x250.jpg
