Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,CL530-TS,Tektro, 1000, 1000,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">For use with linear pull brake and twist shifters</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System : Linear Pull Brake Lever System</li><li>Material : Cast aluminum lever &amp; bracket</li><li>Lever Blade : 4 finger lever with kraton rubber grip</li><li>Weight : 206 grams / pair</li><li>Also Available : AC - For use with roller / canti brakes</li><li>Brake Cable type : 1.5-1.6 mm</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension : Ø22.2 mm ID handlebar</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Satin silver lever / Black bracket</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSPCL530-TS,STARKENN,SERVICE GEAR,CL530-TS,8-13 Working Days,0,N,-250,Get your hands on the CL530-TS. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the CL530-TS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy CL530-TS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic79201374844.jpg,
SKU,[S]Size= Dimension : Ø22.2 mm ID handlebar,,,,,,STARKENNSPCL530-TSDimension:Ø22.2mmIDhandlebar,STARKENN,,,,0
Product,LeverBody1B,Tektro, 2540, 2540,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNLeverBody1B,STARKENN,SERVICE GEAR,LeverBody1B,8-13 Working Days,100,N,-250,Get your hands on the LeverBody1B. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the LeverBody1B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LeverBody1B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic8720147946.jpg,
Product,Banjo Hose Kit,Tektro, 1000, 1000,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNBanjo Hose Kit,STARKENN,SERVICE GEAR,Banjo Hose Kit,8-13 Working Days,100,N,-250,Get your hands on the Banjo Hose Kit. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Banjo Hose Kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Banjo Hose Kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic8720145322.jpg,
Product,M530,Tektro, 930, 930,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System  :  Linear Pull Brake System</li><li>Material  :  Forged aluminum arms</li><li>Pad  :  836.12 EN standard pads</li><li>Arm Length  :  102 mm</li><li>Weight :  158 grams / wheel</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  20.5-36.5 mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black or silver anodized; Available in painted or anodized colors</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSPM530,STARKENN,SERVICE GEAR,M530,8-13 Working Days,0,N,-250,Get your hands on the M530. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the M530 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy M530 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic79201351855.jpg,
SKU,[S]Size= Dimension  :  20.5-36.5 mm,,,,,,STARKENNSPM530Dimension:20.5-36.5mm,STARKENN,,,,0
Product,CL530-RS,Tektro, 1000, 1000,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">For use with linear pull brake and Rapidfire® shifters</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System  :  Linear Pull Brake Lever System</li><li>Material  :  Cast aluminum lever &amp; bracket</li><li>Lever Blade  :  4 finger lever with kraton rubber grip</li><li>Weight  :  206 grams / pair</li><li>Also Available  :  AC - For use with roller / canti brakes</li><li>Brake Cable type  :  1.5-1.6 mm</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  Ø22.2 mm ID handlebar</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Satin silver lever / Black bracket</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSPCL530-RS,STARKENN,SERVICE GEAR,CL530-RS,8-13 Working Days,0,N,-250,Get your hands on the CL530-RS. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the CL530-RS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy CL530-RS Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic79201373522.jpg,
SKU,[S]Size= Dimension  :  Ø22.2 mm ID handlebar,,,,,,STARKENNSPCL530-RSDimension:Ø22.2mmIDhandlebar,STARKENN,,,,0
Product,857AL,Tektro, 920, 920,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">for use on bikes with fenders</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System  :  Linear Pull Brake System</li><li>Material  :  Forged aluminum arms</li><li>Pads  :  836.12 EN standard pads</li><li>Arm Length  :  110 mm</li><li>Weight  :  161 grams / wheel</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  20.5-36.5 mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black or silver anodized; Available in painted or anodized colors</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSP857AL,STARKENN,SERVICE GEAR,857AL,8-13 Working Days,0,N,-250,Get your hands on the 857AL. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the 857AL Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy 857AL Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic79201362716.jpg,
SKU,[S]Size= Dimension  :  20.5-36.5 mm,,,,,,STARKENNSP857ALDimension:20.5-36.5mm,STARKENN,,,,0
Product,TR180-1,Tektro, 980, 980,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR180-1,STARKENN,SERVICE GEAR,TR180-1,8-13 Working Days,100,N,-250,Get your hands on the TR180-1. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR180-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR180-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2762014101219.jpg,
Product,TR160-8,Tektro, 820, 820,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR160-8,STARKENN,SERVICE GEAR,TR160-8,8-13 Working Days,100,N,-250,Get your hands on the TR160-8. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR160-8 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR160-8 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2762014102250.jpg,
Product,TR160-7,Tektro, 820, 820,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR160-7,STARKENN,SERVICE GEAR,TR160-7,8-13 Working Days,100,N,-250,Get your hands on the TR160-7. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR160-7 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR160-7 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2762014101930.jpg,
Product,HoseKit-B,Tektro, 820, 820,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNHoseKit-B,STARKENN,SERVICE GEAR,HoseKit-B,8-13 Working Days,100,N,-250,Get your hands on the HoseKit-B. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the HoseKit-B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy HoseKit-B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic276201410521.jpg,
Product,313A,Tektro, 840, 840,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">For use with linear pull brakes Reach adjustment</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System  :  Linear Pull Brake Lever System</li><li>Material  : Forged aluminum lever / Cast aluminum bracket</li><li>Lever Blade  :  2 finger lever blade</li><li>Weight  :  82 grams / piece</li><li>Brake Cable type  :  1.5-1.6 mm</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  Ø22.2 mm ID handlebar</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Silver lever / Black bracket; Available in painted or anodized colors</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSP313ARL,STARKENN,SERVICE GEAR,313A,8-13 Working Days,0,N,-250,Get your hands on the 313A. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the 313A Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy 313A Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic792013105425.jpg,
SKU,[S]Size= Dimension  :  Ø22.2 mm ID handlebar,,,,,,STARKENNSP313ARLDimension:Ø22.2mmIDhandlebar,STARKENN,,,,0
Product,HoseKit-B,Tektro, 820, 820,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNHoseKit-B,STARKENN,SERVICE GEAR,HoseKit-B,8-13 Working Days,100,N,-250,Get your hands on the HoseKit-B. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the HoseKit-B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy HoseKit-B Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic8720145537.jpg,
Product,316AG,Tektro, 790, 790,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">For use with linear pull brakes Reach adjustment</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System  :  Linear Pull or Caliper or U-Brake Lever System</li><li>Material  :  Forged aluminum lever / Cast aluminum bracket</li><li>Lever Blade  :  2 finger lever blade</li><li>Weight  :  81 grams / piece</li><li>Brake Cable type  :  1.5-1.6 mm</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  Ø22.2 mm ID handlebar</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Silver lever / Black bracket; Available in painted or anodized colors</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSP316AGRL,STARKENN,SERVICE GEAR,316AG,8-13 Working Days,0,N,-250,Get your hands on the 316AG. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the 316AG Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy 316AG Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic792013112412.jpg,
SKU,[S]Size= Dimension  :  Ø22.2 mm ID handlebar,,,,,,STARKENNSP316AGRLDimension:Ø22.2mmIDhandlebar,STARKENN,,,,0
Product,TR180-11,Tektro, 1140, 1140,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR180-11,STARKENN,SERVICE GEAR,TR180-11,8-13 Working Days,100,N,-250,Get your hands on the TR180-11. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR180-11 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR180-11 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic77201475612.jpg,
Product,HoseKit-WR,Tektro, 890, 890,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNHoseKit-WR,STARKENN,SERVICE GEAR,HoseKit-WR,8-13 Working Days,100,N,-250,Get your hands on the HoseKit-WR. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the HoseKit-WR Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy HoseKit-WR Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic8720145610.jpg,
Product,930AL,Tektro, 790, 790,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>System : Linear Pull Brake System</li><li>Material : Forged aluminum arms</li><li>Pads  :  836.12 EN standard pads</li><li>Arm Length  :  95 mm</li><li>Weight  :  161 grams / wheel</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Dimension  :  20.5-38.5 mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black or silver anodized; Available in painted or anodized colors</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNSP930AL,STARKENN,SERVICE GEAR,930AL,8-13 Working Days,0,N,-250,Get your hands on the 930AL. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the 930AL Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy 930AL Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic792013102154.jpg,
SKU,[S]Size= Dimension  :  20.5-38.5 mm,,,,,,STARKENNSP930ALDimension:20.5-38.5mm,STARKENN,,,,0
Product,TR160-11,Tektro, 940, 940,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR160-11,STARKENN,SERVICE GEAR,TR160-11,8-13 Working Days,100,N,-250,Get your hands on the TR160-11. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR160-11 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR160-11 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2762014102451.jpg,
Product,TR160-1,Tektro, 770, 770,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTR160-1,STARKENN,SERVICE GEAR,TR160-1,8-13 Working Days,100,N,-250,Get your hands on the TR160-1. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TR160-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TR160-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic276201410629.jpg,
Product,Cartridge V-Brake- Black,Tektro, 690, 690,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENN213023,STARKENN,SERVICE GEAR,Cartridge V-Brake- Black,8-13 Working Days,100,N,-250,Get your hands on the Cartridge V-Brake- Black. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Cartridge V-Brake- Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Cartridge V-Brake- Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic37201413913.jpg,
