Product,,LIGHT DUTY WALL BRACKET,USI,"1,650.00","1,650.00",,"[u'<p></p>', u'<p>Light Duty Metal pipe construction</p>', u'<p>Snap hook for hanging the bag</p>', u'<p>Provision for fixing to the ceiling also</p>', u'<p>Supplied with fitting essentials</p>', u'<p>Ideal for lighter bags</p>']",USI626B,USI,HARDWARE/STANDS/BAG HANGERS,LIGHT DUTY WALL BRACKET,7-12 Working Days,100,N,-200,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371896962.jpg
Product,,WALL BRACKET,USI,"1,100.00","1,100.00",,"[u'<p></p>', u'<p>Light Duty Metal pipe construction</p>', u'<p>Snap hook for hanging the bag</p>', u'<p>Provision for fixing to the ceiling also</p>', u'<p>Supplied with fitting essentials</p>', u'<p>Ideal for lighter bags</p>']",USI626W,USI,HARDWARE/STANDS/BAG HANGERS,WALL BRACKET,7-12 Working Days,100,N,-200,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371898889.jpg
Product,,PUNCH BAG WALL BRACKET,USI,"1,800.00","1,800.00",,"[u'<p><!--[if gte mso 9]><xml>\r\n<w:WordDocument>\r\n<w:View>Normal</w:View>\r\n<w:Zoom>0</w:Zoom>\r\n<w:TrackMoves />\r\n<w:TrackFormatting />\r\n<w:PunctuationKerning />\r\n<w:ValidateAgainstSchemas />\r\n<w:SaveIfXMLInvalid>false</w:SaveIfXMLInvalid>\r\n<w:IgnoreMixedContent>false</w:IgnoreMixedContent>\r\n<w:AlwaysShowPlaceholderText>false</w:AlwaysShowPlaceholderText>\r\n<w:DoNotPromoteQF />\r\n<w:LidThemeOther>EN-US</w:LidThemeOther>\r\n<w:LidThemeAsian>X-NONE</w:LidThemeAsian>\r\n<w:LidThemeComplexScript>X-NONE</w:LidThemeComplexScript>\r\n<w:Compatibility>\r\n<w:BreakWrappedTables />\r\n<w:SnapToGridInCell />\r\n<w:WrapTextWithPunct />\r\n<w:UseAsianBreakRules />\r\n<w:DontGrowAutofit />\r\n<w:SplitPgBreakAndParaMark />\r\n<w:DontVertAlignCellWithSp />\r\n<w:DontBreakConstrainedForcedTables />\r\n<w:DontVertAlignInTxbx />\r\n<w:Word11KerningPairs />\r\n<w:CachedColBalance />\r\n</w:Compatibility>\r\n<w:BrowserLevel>MicrosoftInternetExplorer4</w:BrowserLevel>\r\n<m:mathPr>\r\n<m:mathFont m:val=""Cambria Math"" />\r\n<m:brkBin m:val=""before"" />\r\n<m:brkBinSub m:val=""--"" />\r\n<m:smallFrac m:val=""off"" />\r\n<m:dispDef />\r\n<m:lMargin m:val=""0"" />\r\n<m:rMargin m:val=""0"" />\r\n<m:defJc m:val=""centerGroup"" />\r\n<m:wrapIndent m:val=""1440"" />\r\n<m:intLim m:val=""subSup"" />\r\n<m:naryLim m:val=""undOvr"" />\r\n</m:mathPr></w:WordDocument>\r\n</xml><![endif]-->\r\n</p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Medium Duty Metal construction</span></p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Powder coated pipes</span></p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Snap hook for hanging the bag</span></p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Drops Flat to the wall</span></p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Supplied with fitting Essentials</span></p>', u'<p class=""MsoNoSpacing""><span style=\'font-size:12.0pt;mso-bidi-font-size:11.0pt;\r\nfont-family:""Times New Roman"",""serif""\'>Ideal for medium weught bags (Max. Weight 35kg.).</span></p>']",USI622MD,USI,HARDWARE/STANDS/BAG HANGERS,PUNCH BAG WALL BRACKET,7-12 Working Days,100,N,-200,Buy PUNCH BAG WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PUNCH BAG WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PUNCH BAG WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/product/_1444891460.jpg
Product,,SINGLE STATION STAND,USI,"15,000.00","15,000.00",,"[u'<p></p>', u'<p>Portable Heavy duty metal tube structure</p>', u'<p>Ideal for hanging bag up to 20-25kg/3ft long</p>', u'<p>Punch bag &amp; chain sold separately</p>', u'<p>Need to put weight plates on vertical rods to make the stand stable</p>']",USI6261S,USI,HARDWARE/STANDS/BAG HANGERS,SINGLE STATION STAND,7-12 Working Days,100,N,-200,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371896731.jpg
Product,,SINGLE STATION STAND,USI,"15,000.00","15,000.00",,"[u'<p></p>', u'<p>Portable Heavy duty metal tube structure</p>', u'<p>Ideal for hanging bag up to 20-25kg/3ft long</p>', u'<p>Punch bag &amp; chain sold separately</p>', u'<p>Need to put weight plates on vertical rods to make the stand stable</p>']",USI6261S,USI,TRAINING/STANDS/BAG HANGERS,SINGLE STATION STAND,7-12 Working Days,100,N,-200,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy SINGLE STATION STAND Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371896731.jpg
Product,,WALL BRACKET,USI,"1,100.00","1,100.00",,"[u'<p></p>', u'<p>Light Duty Metal pipe construction</p>', u'<p>Snap hook for hanging the bag</p>', u'<p>Provision for fixing to the ceiling also</p>', u'<p>Supplied with fitting essentials</p>', u'<p>Ideal for lighter bags</p>']",USI626W,USI,TRAINING/STANDS/BAG HANGERS,WALL BRACKET,7-12 Working Days,100,N,-200,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371898889.jpg
Product,,LIGHT DUTY WALL BRACKET,USI,"1,650.00","1,650.00",,"[u'<p></p>', u'<p>Light Duty Metal pipe construction</p>', u'<p>Snap hook for hanging the bag</p>', u'<p>Provision for fixing to the ceiling also</p>', u'<p>Supplied with fitting essentials</p>', u'<p>Ideal for lighter bags</p>']",USI626B,USI,TRAINING/STANDS/BAG HANGERS,LIGHT DUTY WALL BRACKET,7-12 Working Days,100,N,-200,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHT DUTY WALL BRACKET Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371896962.jpg
Product,,NYLON PUNCH BAG UNFILLED,USI,"1,600.00","1,600.00",,"[u'<p></p>', u'<p>Tough quality nylon material</p>', u'<p>Long Hanging straps</p>', u'<p>* Chain sold seperately</p>']",USI626N UNFILLED,USI,TRAINING/PUNCH/KICK BAGS,NYLON PUNCH BAG UNFILLED,7-12 Working Days,100,N,-200,Buy NYLON PUNCH BAG UNFILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy NYLON PUNCH BAG UNFILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy NYLON PUNCH BAG UNFILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371893514.jpg
Product,,CANVAS PUNCH BAG FILLED,USI,"2,220.00","2,220.00",,"[u'<p></p>', u'<p>Heavy 20 oz Canvas construction</p>', u'<p>Reinforced Hitting area</p>', u'<p>Compressed Flock filled</p>', u'<p>* Chain sold seperately.</p>', u'<p>\xa0</p>']",USI626C FILLED,USI,TRAINING/PUNCH/KICK BAGS,CANVAS PUNCH BAG FILLED,7-12 Working Days,100,N,-200,Buy CANVAS PUNCH BAG FILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy CANVAS PUNCH BAG FILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy CANVAS PUNCH BAG FILLED Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1371893742.jpg
Product,,"MAIZE SACK SMALL 18""",USI,"3,375.00","3,375.00",,"[u'<p></p>', u'<p>Thick Cow Hide Leather<br>\r\nReinforced Handles &amp; Bottom<br>\r\nFilled with Plastic granules</p>']",USI622B,USI,TRAINING/PUNCH/KICK BAGS,"MAIZE SACK SMALL 18""",7-12 Working Days,100,N,-200,"Buy MAIZE SACK SMALL 18"" Online in India at LiveYourSport.com| Free Shipping and Massive Discounts","Buy MAIZE SACK SMALL 18"" Online in India at LiveYourSport.com| Free Shipping and Massive Discounts","Buy MAIZE SACK SMALL 18"" Online in India at LiveYourSport.com| Free Shipping and Massive Discounts",Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1380349223.jpg
Product,,LIGHTWEIGHT PUNCH BAG,USI,"3,190.00","3,190.00",,"[u'<p></p>', u'<p>Lightweight Punch Bag</p>', u'<p>Filled with Textile cuttings.</p>', u'<p>Hanging Chain with Swivel attached.<br>\r\n\xa0</p>']",USIadiBAC11,USI,TRAINING/PUNCH/KICK BAGS,LIGHTWEIGHT PUNCH BAG,7-12 Working Days,100,N,-200,Buy LIGHTWEIGHT PUNCH BAG Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHTWEIGHT PUNCH BAG Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy LIGHTWEIGHT PUNCH BAG Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://universalsportsinds.com/uni/assets/phpThumb/phpThumb.php?w=400&src=/uni/assets/img/banner/_1372161519.jpg
